[ 2012-08-28T20:51:02+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-28T20:51:13+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Run ShowRuntime Behavior [ RunTime:0.000494s ]
[ 2012-08-28T20:51:13+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001767s ]
[ 2012-08-28T20:51:13+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Tag[ view_end ] --START--
[ 2012-08-28T20:51:13+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Run ShowPageTrace Behavior [ RunTime:0.000451s ]
[ 2012-08-28T20:51:13+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Tag[ view_end ] --END-- [ RunTime:0.000513s ]
[ 2012-08-28T20:58:12+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-28T20:58:12+08:00 ] /xxx2/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000873s ]
[ 2012-08-28T20:58:12+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000981s ]
[ 2012-08-28T20:58:12+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002235s ]
[ 2012-08-28T20:58:12+08:00 ] /xxx2/ | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0  [ RunTime:0.001016s ]
[ 2012-08-28T20:58:12+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.002245s ]
[ 2012-08-28T20:58:12+08:00 ] /xxx2/ | SQL: SELECT `id`,`addr`,`info` FROM `think_link`  [ RunTime:0.000982s ]
[ 2012-08-28T20:58:12+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.002231s ]
[ 2012-08-28T20:58:12+08:00 ] /xxx2/ | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_link`  [ RunTime:0.000805s ]
[ 2012-08-28T20:58:12+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --START--
[ 2012-08-28T20:58:12+08:00 ] /xxx2/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000913s ]
[ 2012-08-28T20:58:12+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000985s ]
[ 2012-08-28T20:58:12+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-28T20:58:12+08:00 ] /xxx2/ | INFO: Run ParseTemplate Behavior [ RunTime:0.017038s ]
[ 2012-08-28T20:58:12+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017142s ]
[ 2012-08-28T20:58:12+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-28T20:58:12+08:00 ] /xxx2/ | INFO: Run ContentReplace Behavior [ RunTime:0.000656s ]
[ 2012-08-28T20:58:12+08:00 ] /xxx2/ | INFO: Run TokenBuild Behavior [ RunTime:0.000610s ]
[ 2012-08-28T20:58:12+08:00 ] /xxx2/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000378s ]
[ 2012-08-28T20:58:12+08:00 ] /xxx2/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000659s ]
[ 2012-08-28T20:58:12+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002482s ]
[ 2012-08-28T20:58:12+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --START--
[ 2012-08-28T20:58:12+08:00 ] /xxx2/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000684s ]
[ 2012-08-28T20:58:12+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000755s ]
[ 2012-08-28T20:58:49+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Tag[ app_begin ] --START--
[ 2012-08-28T20:58:49+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004026s ]
[ 2012-08-28T20:58:49+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004153s ]
[ 2012-08-28T20:58:49+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002715s ]
[ 2012-08-28T20:58:49+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0  [ RunTime:0.000414s ]
[ 2012-08-28T20:58:49+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.002357s ]
[ 2012-08-28T20:58:49+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | SQL: SELECT `id`,`addr`,`info` FROM `think_link`  [ RunTime:0.000242s ]
[ 2012-08-28T20:58:49+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.002412s ]
[ 2012-08-28T20:58:49+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_link`  [ RunTime:0.001346s ]
[ 2012-08-28T20:58:49+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Tag[ view_template ] --START--
[ 2012-08-28T20:58:49+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Run LocationTemplate Behavior [ RunTime:0.001016s ]
[ 2012-08-28T20:58:49+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Tag[ view_template ] --END-- [ RunTime:0.001108s ]
[ 2012-08-28T20:58:49+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Tag[ view_parse ] --START--
[ 2012-08-28T20:58:49+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Run ParseTemplate Behavior [ RunTime:0.014879s ]
[ 2012-08-28T20:58:49+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014991s ]
[ 2012-08-28T20:58:49+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Tag[ view_filter ] --START--
[ 2012-08-28T20:58:49+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Run ContentReplace Behavior [ RunTime:0.000580s ]
[ 2012-08-28T20:58:49+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Run TokenBuild Behavior [ RunTime:0.000585s ]
[ 2012-08-28T20:58:49+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000389s ]
[ 2012-08-28T20:58:49+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Run ShowRuntime Behavior [ RunTime:0.000746s ]
[ 2012-08-28T20:58:49+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002478s ]
[ 2012-08-28T20:58:49+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Tag[ view_end ] --START--
[ 2012-08-28T20:58:49+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Run ShowPageTrace Behavior [ RunTime:0.000613s ]
[ 2012-08-28T20:58:49+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Tag[ view_end ] --END-- [ RunTime:0.000675s ]
[ 2012-08-28T20:58:50+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Tag[ app_begin ] --START--
[ 2012-08-28T20:58:50+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000768s ]
[ 2012-08-28T20:58:50+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000911s ]
[ 2012-08-28T20:58:50+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002131s ]
[ 2012-08-28T20:58:50+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0  [ RunTime:0.000712s ]
[ 2012-08-28T20:58:50+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.002471s ]
[ 2012-08-28T20:58:50+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | SQL: SELECT `id`,`addr`,`info` FROM `think_link`  [ RunTime:0.001008s ]
[ 2012-08-28T20:58:50+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.002145s ]
[ 2012-08-28T20:58:50+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_link`  [ RunTime:0.000551s ]
[ 2012-08-28T20:58:50+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Tag[ view_template ] --START--
[ 2012-08-28T20:58:50+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Run LocationTemplate Behavior [ RunTime:0.000529s ]
[ 2012-08-28T20:58:50+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Tag[ view_template ] --END-- [ RunTime:0.000606s ]
[ 2012-08-28T20:58:50+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Tag[ view_parse ] --START--
[ 2012-08-28T20:58:50+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Run ParseTemplate Behavior [ RunTime:0.014376s ]
[ 2012-08-28T20:58:50+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014487s ]
[ 2012-08-28T20:58:50+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Tag[ view_filter ] --START--
[ 2012-08-28T20:58:50+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Run ContentReplace Behavior [ RunTime:0.000405s ]
[ 2012-08-28T20:58:50+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Run TokenBuild Behavior [ RunTime:0.000511s ]
[ 2012-08-28T20:58:50+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000247s ]
[ 2012-08-28T20:58:50+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Run ShowRuntime Behavior [ RunTime:0.000615s ]
[ 2012-08-28T20:58:50+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001949s ]
[ 2012-08-28T20:58:50+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Tag[ view_end ] --START--
[ 2012-08-28T20:58:50+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Run ShowPageTrace Behavior [ RunTime:0.000455s ]
[ 2012-08-28T20:58:50+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Tag[ view_end ] --END-- [ RunTime:0.000516s ]
[ 2012-08-28T20:59:30+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Tag[ app_begin ] --START--
[ 2012-08-28T20:59:30+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000668s ]
[ 2012-08-28T20:59:30+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000786s ]
[ 2012-08-28T20:59:30+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002529s ]
[ 2012-08-28T20:59:30+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0  [ RunTime:0.001312s ]
[ 2012-08-28T20:59:30+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.002434s ]
[ 2012-08-28T20:59:30+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | SQL: SELECT `id`,`addr`,`info` FROM `think_link`  [ RunTime:0.000759s ]
[ 2012-08-28T20:59:30+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.001959s ]
[ 2012-08-28T20:59:30+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_tongzhi`  [ RunTime:0.000666s ]
[ 2012-08-28T20:59:30+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Tag[ view_template ] --START--
[ 2012-08-28T20:59:30+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Run LocationTemplate Behavior [ RunTime:0.000556s ]
[ 2012-08-28T20:59:30+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Tag[ view_template ] --END-- [ RunTime:0.000630s ]
[ 2012-08-28T20:59:30+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Tag[ view_parse ] --START--
[ 2012-08-28T20:59:30+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Run ParseTemplate Behavior [ RunTime:0.013768s ]
[ 2012-08-28T20:59:30+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013879s ]
[ 2012-08-28T20:59:30+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Tag[ view_filter ] --START--
[ 2012-08-28T20:59:30+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Run ContentReplace Behavior [ RunTime:0.000401s ]
[ 2012-08-28T20:59:30+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Run TokenBuild Behavior [ RunTime:0.000450s ]
[ 2012-08-28T20:59:30+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000247s ]
[ 2012-08-28T20:59:30+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Run ShowRuntime Behavior [ RunTime:0.000503s ]
[ 2012-08-28T20:59:30+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001777s ]
[ 2012-08-28T20:59:30+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Tag[ view_end ] --START--
[ 2012-08-28T20:59:30+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Run ShowPageTrace Behavior [ RunTime:0.000473s ]
[ 2012-08-28T20:59:30+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Tag[ view_end ] --END-- [ RunTime:0.000534s ]
[ 2012-08-28T20:59:32+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Tag[ app_begin ] --START--
[ 2012-08-28T20:59:32+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000795s ]
[ 2012-08-28T20:59:32+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000898s ]
[ 2012-08-28T20:59:32+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002306s ]
[ 2012-08-28T20:59:32+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0  [ RunTime:0.001073s ]
[ 2012-08-28T20:59:32+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.002085s ]
[ 2012-08-28T20:59:32+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | SQL: SELECT `id`,`addr`,`info` FROM `think_link`  [ RunTime:0.000424s ]
[ 2012-08-28T20:59:32+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.002416s ]
[ 2012-08-28T20:59:32+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_tongzhi`  [ RunTime:0.000611s ]
[ 2012-08-28T20:59:32+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Tag[ view_template ] --START--
[ 2012-08-28T20:59:32+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Run LocationTemplate Behavior [ RunTime:0.000525s ]
[ 2012-08-28T20:59:32+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Tag[ view_template ] --END-- [ RunTime:0.000595s ]
[ 2012-08-28T20:59:32+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Tag[ view_parse ] --START--
[ 2012-08-28T20:59:32+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Run ParseTemplate Behavior [ RunTime:0.011700s ]
[ 2012-08-28T20:59:32+08:00 ] /xxx2/?username=&password=&login=%E7%99%BB%E9%99%86&__hash__=6f344d24c79532184b52f214b4fb9c72_53443709f45aa9efb1d3ca6a7559df8e | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011806s ]
