[ 2013-01-01T10:25:41+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2013-01-01T13:50:21+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --START--
[ 2013-01-01T13:50:21+08:00 ] /xxx2/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000720s ]
[ 2013-01-01T13:50:21+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000798s ]
[ 2013-01-01T13:50:24+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2013-01-01T13:50:24+08:00 ] /xxx2/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000769s ]
[ 2013-01-01T13:50:24+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000889s ]
[ 2013-01-01T13:50:24+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 6 行.
[ 2013-01-01T13:50:24+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.005317s ]
[ 2013-01-01T13:50:24+08:00 ] /xxx2/ | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0 ORDER BY id asc  [ RunTime:0.002928s ]
[ 2013-01-01T13:50:24+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.003454s ]
[ 2013-01-01T13:50:24+08:00 ] /xxx2/ | SQL: SELECT `id`,`addr`,`info` FROM `think_link` ORDER BY id desc  [ RunTime:0.000938s ]
[ 2013-01-01T13:50:24+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.028939s ]
[ 2013-01-01T13:50:24+08:00 ] /xxx2/ | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_tongzhi` ORDER BY id desc  [ RunTime:0.004366s ]
[ 2013-01-01T13:50:24+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --START--
[ 2013-01-01T13:50:24+08:00 ] /xxx2/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000965s ]
[ 2013-01-01T13:50:24+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001059s ]
[ 2013-01-01T13:50:24+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --START--
[ 2013-01-01T13:50:24+08:00 ] /xxx2/ | INFO: Run ParseTemplate Behavior [ RunTime:0.014077s ]
[ 2013-01-01T13:50:24+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014189s ]
[ 2013-01-01T13:50:24+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --START--
[ 2013-01-01T13:50:24+08:00 ] /xxx2/ | INFO: Run ContentReplace Behavior [ RunTime:0.000600s ]
[ 2013-01-01T13:50:24+08:00 ] /xxx2/ | INFO: Run TokenBuild Behavior [ RunTime:0.000549s ]
[ 2013-01-01T13:50:24+08:00 ] /xxx2/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000385s ]
[ 2013-01-01T13:50:24+08:00 ] /xxx2/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000560s ]
[ 2013-01-01T13:50:24+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002278s ]
[ 2013-01-01T13:50:24+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2013-01-01T13:50:24+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2013-01-01T13:50:24+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2013-01-01T13:50:24+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --START--
[ 2013-01-01T13:50:24+08:00 ] /xxx2/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000523s ]
[ 2013-01-01T13:50:24+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000586s ]
[ 2013-01-01T13:50:25+08:00 ] /xxx2/index.php/Index/index_pwd | INFO: Tag[ route_check ] --START--
[ 2013-01-01T13:50:25+08:00 ] /xxx2/index.php/Index/index_pwd | INFO: Run CheckRoute Behavior [ RunTime:0.001828s ]
[ 2013-01-01T13:50:25+08:00 ] /xxx2/index.php/Index/index_pwd | INFO: Tag[ route_check ] --END-- [ RunTime:0.001968s ]
[ 2013-01-01T13:50:25+08:00 ] /xxx2/index.php/Index/index_pwd | INFO: Tag[ app_begin ] --START--
[ 2013-01-01T13:50:25+08:00 ] /xxx2/index.php/Index/index_pwd | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001012s ]
[ 2013-01-01T13:50:25+08:00 ] /xxx2/index.php/Index/index_pwd | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001091s ]
[ 2013-01-01T13:50:25+08:00 ] /xxx2/index.php/Index/index_pwd | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.006618s ]
[ 2013-01-01T13:50:25+08:00 ] /xxx2/index.php/Index/index_pwd | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0  [ RunTime:0.001057s ]
[ 2013-01-01T13:50:25+08:00 ] /xxx2/index.php/Index/index_pwd | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.004121s ]
[ 2013-01-01T13:50:25+08:00 ] /xxx2/index.php/Index/index_pwd | SQL: SELECT `id`,`addr`,`info` FROM `think_link`  [ RunTime:0.003524s ]
[ 2013-01-01T13:50:25+08:00 ] /xxx2/index.php/Index/index_pwd | INFO: Tag[ view_template ] --START--
[ 2013-01-01T13:50:25+08:00 ] /xxx2/index.php/Index/index_pwd | INFO: Run LocationTemplate Behavior [ RunTime:0.019639s ]
[ 2013-01-01T13:50:25+08:00 ] /xxx2/index.php/Index/index_pwd | INFO: Tag[ view_template ] --END-- [ RunTime:0.019773s ]
[ 2013-01-01T13:50:25+08:00 ] /xxx2/index.php/Index/index_pwd | INFO: Tag[ view_parse ] --START--
[ 2013-01-01T13:50:25+08:00 ] /xxx2/index.php/Index/index_pwd | NOTIC: [8] Undefined variable: title 6833fa2ead415a5b4ec6ad6a5c246f7d.php 第 7 行.
[ 2013-01-01T13:50:25+08:00 ] /xxx2/index.php/Index/index_pwd | INFO: Run ParseTemplate Behavior [ RunTime:0.073723s ]
[ 2013-01-01T13:50:25+08:00 ] /xxx2/index.php/Index/index_pwd | INFO: Tag[ view_parse ] --END-- [ RunTime:0.073860s ]
[ 2013-01-01T13:50:25+08:00 ] /xxx2/index.php/Index/index_pwd | INFO: Tag[ view_filter ] --START--
[ 2013-01-01T13:50:25+08:00 ] /xxx2/index.php/Index/index_pwd | INFO: Run ContentReplace Behavior [ RunTime:0.000818s ]
[ 2013-01-01T13:50:25+08:00 ] /xxx2/index.php/Index/index_pwd | INFO: Run TokenBuild Behavior [ RunTime:0.000637s ]
[ 2013-01-01T13:50:25+08:00 ] /xxx2/index.php/Index/index_pwd | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001021s ]
[ 2013-01-01T13:50:25+08:00 ] /xxx2/index.php/Index/index_pwd | INFO: Run ShowRuntime Behavior [ RunTime:0.000676s ]
[ 2013-01-01T13:50:25+08:00 ] /xxx2/index.php/Index/index_pwd | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003375s ]
[ 2013-01-01T13:50:25+08:00 ] /xxx2/index.php/Index/index_pwd | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2013-01-01T13:50:25+08:00 ] /xxx2/index.php/Index/index_pwd | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2013-01-01T13:50:25+08:00 ] /xxx2/index.php/Index/index_pwd | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2013-01-01T13:50:25+08:00 ] /xxx2/index.php/Index/index_pwd | INFO: Tag[ view_end ] --START--
[ 2013-01-01T13:50:25+08:00 ] /xxx2/index.php/Index/index_pwd | INFO: Run ShowPageTrace Behavior [ RunTime:0.000689s ]
[ 2013-01-01T13:50:25+08:00 ] /xxx2/index.php/Index/index_pwd | INFO: Tag[ view_end ] --END-- [ RunTime:0.000766s ]
[ 2013-01-01T13:50:29+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2013-01-01T13:50:29+08:00 ] /xxx2/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003904s ]
[ 2013-01-01T13:50:29+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004107s ]
[ 2013-01-01T13:50:29+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 6 行.
[ 2013-01-01T13:50:29+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.045638s ]
[ 2013-01-01T13:50:29+08:00 ] /xxx2/ | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0 ORDER BY id asc  [ RunTime:0.016341s ]
[ 2013-01-01T13:50:29+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.003452s ]
[ 2013-01-01T13:50:29+08:00 ] /xxx2/ | SQL: SELECT `id`,`addr`,`info` FROM `think_link` ORDER BY id desc  [ RunTime:0.001182s ]
[ 2013-01-01T13:50:29+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.005284s ]
[ 2013-01-01T13:50:29+08:00 ] /xxx2/ | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_tongzhi` ORDER BY id desc  [ RunTime:0.012735s ]
[ 2013-01-01T13:50:29+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --START--
[ 2013-01-01T13:50:29+08:00 ] /xxx2/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000854s ]
[ 2013-01-01T13:50:29+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000943s ]
[ 2013-01-01T13:50:29+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --START--
[ 2013-01-01T13:50:29+08:00 ] /xxx2/ | INFO: Run ParseTemplate Behavior [ RunTime:0.024221s ]
[ 2013-01-01T13:50:29+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.024368s ]
[ 2013-01-01T13:50:29+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --START--
[ 2013-01-01T13:50:29+08:00 ] /xxx2/ | INFO: Run ContentReplace Behavior [ RunTime:0.007276s ]
[ 2013-01-01T13:50:29+08:00 ] /xxx2/ | INFO: Run TokenBuild Behavior [ RunTime:0.002781s ]
[ 2013-01-01T13:50:29+08:00 ] /xxx2/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002139s ]
[ 2013-01-01T13:50:29+08:00 ] /xxx2/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001160s ]
[ 2013-01-01T13:50:29+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.013771s ]
[ 2013-01-01T13:50:29+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2013-01-01T13:50:29+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2013-01-01T13:50:29+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2013-01-01T13:50:29+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --START--
[ 2013-01-01T13:50:29+08:00 ] /xxx2/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002379s ]
[ 2013-01-01T13:50:29+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002504s ]
[ 2013-01-01T13:50:31+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2013-01-01T13:50:31+08:00 ] /xxx2/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002125s ]
[ 2013-01-01T13:50:31+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002369s ]
[ 2013-01-01T13:50:31+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 6 行.
[ 2013-01-01T13:50:31+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002708s ]
[ 2013-01-01T13:50:31+08:00 ] /xxx2/ | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0 ORDER BY id asc  [ RunTime:0.000546s ]
[ 2013-01-01T13:50:31+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.002831s ]
[ 2013-01-01T13:50:31+08:00 ] /xxx2/ | SQL: SELECT `id`,`addr`,`info` FROM `think_link` ORDER BY id desc  [ RunTime:0.000402s ]
[ 2013-01-01T13:50:31+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.002563s ]
[ 2013-01-01T13:50:31+08:00 ] /xxx2/ | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_tongzhi` ORDER BY id desc  [ RunTime:0.000827s ]
[ 2013-01-01T13:50:31+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --START--
[ 2013-01-01T13:50:31+08:00 ] /xxx2/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000979s ]
[ 2013-01-01T13:50:31+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001066s ]
[ 2013-01-01T13:50:31+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --START--
[ 2013-01-01T13:50:31+08:00 ] /xxx2/ | INFO: Run ParseTemplate Behavior [ RunTime:0.014527s ]
[ 2013-01-01T13:50:31+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014712s ]
[ 2013-01-01T13:50:31+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --START--
[ 2013-01-01T13:50:31+08:00 ] /xxx2/ | INFO: Run ContentReplace Behavior [ RunTime:0.000497s ]
[ 2013-01-01T13:50:31+08:00 ] /xxx2/ | INFO: Run TokenBuild Behavior [ RunTime:0.000522s ]
[ 2013-01-01T13:50:31+08:00 ] /xxx2/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000364s ]
[ 2013-01-01T13:50:31+08:00 ] /xxx2/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000569s ]
[ 2013-01-01T13:50:31+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002167s ]
[ 2013-01-01T13:50:31+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2013-01-01T13:50:31+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2013-01-01T13:50:31+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2013-01-01T13:50:31+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --START--
[ 2013-01-01T13:50:31+08:00 ] /xxx2/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000538s ]
[ 2013-01-01T13:50:31+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000601s ]
[ 2013-01-01T13:50:34+08:00 ] /xxx2/index.php/Index/index_pwd | INFO: Tag[ route_check ] --START--
[ 2013-01-01T13:50:34+08:00 ] /xxx2/index.php/Index/index_pwd | INFO: Run CheckRoute Behavior [ RunTime:0.001072s ]
[ 2013-01-01T13:50:34+08:00 ] /xxx2/index.php/Index/index_pwd | INFO: Tag[ route_check ] --END-- [ RunTime:0.001199s ]
[ 2013-01-01T13:50:34+08:00 ] /xxx2/index.php/Index/index_pwd | INFO: Tag[ app_begin ] --START--
[ 2013-01-01T13:50:34+08:00 ] /xxx2/index.php/Index/index_pwd | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002143s ]
[ 2013-01-01T13:50:34+08:00 ] /xxx2/index.php/Index/index_pwd | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002244s ]
[ 2013-01-01T13:50:34+08:00 ] /xxx2/index.php/Index/index_pwd | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.004891s ]
[ 2013-01-01T13:50:34+08:00 ] /xxx2/index.php/Index/index_pwd | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0  [ RunTime:0.000755s ]
[ 2013-01-01T13:50:34+08:00 ] /xxx2/index.php/Index/index_pwd | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.004174s ]
[ 2013-01-01T13:50:34+08:00 ] /xxx2/index.php/Index/index_pwd | SQL: SELECT `id`,`addr`,`info` FROM `think_link`  [ RunTime:0.000630s ]
[ 2013-01-01T13:50:34+08:00 ] /xxx2/index.php/Index/index_pwd | INFO: Tag[ view_template ] --START--
[ 2013-01-01T13:50:34+08:00 ] /xxx2/index.php/Index/index_pwd | INFO: Run LocationTemplate Behavior [ RunTime:0.000694s ]
[ 2013-01-01T13:50:34+08:00 ] /xxx2/index.php/Index/index_pwd | INFO: Tag[ view_template ] --END-- [ RunTime:0.000768s ]
[ 2013-01-01T13:50:34+08:00 ] /xxx2/index.php/Index/index_pwd | INFO: Tag[ view_parse ] --START--
[ 2013-01-01T13:50:34+08:00 ] /xxx2/index.php/Index/index_pwd | NOTIC: [8] Undefined variable: title 6833fa2ead415a5b4ec6ad6a5c246f7d.php 第 7 行.
[ 2013-01-01T13:50:34+08:00 ] /xxx2/index.php/Index/index_pwd | INFO: Run ParseTemplate Behavior [ RunTime:0.011696s ]
[ 2013-01-01T13:50:34+08:00 ] /xxx2/index.php/Index/index_pwd | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011777s ]
[ 2013-01-01T13:50:34+08:00 ] /xxx2/index.php/Index/index_pwd | INFO: Tag[ view_filter ] --START--
[ 2013-01-01T13:50:34+08:00 ] /xxx2/index.php/Index/index_pwd | INFO: Run ContentReplace Behavior [ RunTime:0.000595s ]
[ 2013-01-01T13:50:34+08:00 ] /xxx2/index.php/Index/index_pwd | INFO: Run TokenBuild Behavior [ RunTime:0.000558s ]
[ 2013-01-01T13:50:34+08:00 ] /xxx2/index.php/Index/index_pwd | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000322s ]
[ 2013-01-01T13:50:34+08:00 ] /xxx2/index.php/Index/index_pwd | INFO: Run ShowRuntime Behavior [ RunTime:0.000565s ]
[ 2013-01-01T13:50:34+08:00 ] /xxx2/index.php/Index/index_pwd | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002223s ]
[ 2013-01-01T13:50:34+08:00 ] /xxx2/index.php/Index/index_pwd | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2013-01-01T13:50:34+08:00 ] /xxx2/index.php/Index/index_pwd | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2013-01-01T13:50:34+08:00 ] /xxx2/index.php/Index/index_pwd | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2013-01-01T13:50:34+08:00 ] /xxx2/index.php/Index/index_pwd | INFO: Tag[ view_end ] --START--
[ 2013-01-01T13:50:34+08:00 ] /xxx2/index.php/Index/index_pwd | INFO: Run ShowPageTrace Behavior [ RunTime:0.000554s ]
[ 2013-01-01T13:50:34+08:00 ] /xxx2/index.php/Index/index_pwd | INFO: Tag[ view_end ] --END-- [ RunTime:0.000618s ]
[ 2013-01-01T13:50:37+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2013-01-01T13:50:37+08:00 ] /xxx2/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000800s ]
[ 2013-01-01T13:50:37+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000914s ]
[ 2013-01-01T13:50:37+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 6 行.
[ 2013-01-01T13:50:37+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.003745s ]
[ 2013-01-01T13:50:37+08:00 ] /xxx2/ | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0 ORDER BY id asc  [ RunTime:0.001852s ]
[ 2013-01-01T13:50:37+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.005685s ]
[ 2013-01-01T13:50:37+08:00 ] /xxx2/ | SQL: SELECT `id`,`addr`,`info` FROM `think_link` ORDER BY id desc  [ RunTime:0.005379s ]
[ 2013-01-01T13:50:37+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.005663s ]
[ 2013-01-01T13:50:37+08:00 ] /xxx2/ | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_tongzhi` ORDER BY id desc  [ RunTime:0.002288s ]
[ 2013-01-01T13:50:37+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --START--
[ 2013-01-01T13:50:37+08:00 ] /xxx2/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001308s ]
[ 2013-01-01T13:50:37+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001450s ]
[ 2013-01-01T13:50:37+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --START--
[ 2013-01-01T13:50:37+08:00 ] /xxx2/ | INFO: Run ParseTemplate Behavior [ RunTime:0.024965s ]
[ 2013-01-01T13:50:37+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.025093s ]
[ 2013-01-01T13:50:37+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --START--
[ 2013-01-01T13:50:37+08:00 ] /xxx2/ | INFO: Run ContentReplace Behavior [ RunTime:0.000673s ]
[ 2013-01-01T13:50:37+08:00 ] /xxx2/ | INFO: Run TokenBuild Behavior [ RunTime:0.000732s ]
[ 2013-01-01T13:50:37+08:00 ] /xxx2/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000491s ]
[ 2013-01-01T13:50:37+08:00 ] /xxx2/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000724s ]
[ 2013-01-01T13:50:37+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002876s ]
[ 2013-01-01T13:50:37+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2013-01-01T13:50:37+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2013-01-01T13:50:37+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2013-01-01T13:50:37+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --START--
[ 2013-01-01T13:50:37+08:00 ] /xxx2/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000819s ]
[ 2013-01-01T13:50:37+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000912s ]
[ 2013-01-01T14:33:17+08:00 ] /xxx2/index.php/Sroom/upxls | INFO: Tag[ route_check ] --START--
[ 2013-01-01T14:33:17+08:00 ] /xxx2/index.php/Sroom/upxls | INFO: Run CheckRoute Behavior [ RunTime:0.043515s ]
[ 2013-01-01T14:33:17+08:00 ] /xxx2/index.php/Sroom/upxls | INFO: Tag[ route_check ] --END-- [ RunTime:0.129765s ]
[ 2013-01-01T14:33:17+08:00 ] /xxx2/index.php/Sroom/upxls | INFO: Tag[ app_begin ] --START--
[ 2013-01-01T14:33:17+08:00 ] /xxx2/index.php/Sroom/upxls | INFO: Run ReadHtmlCache Behavior [ RunTime:0.015028s ]
[ 2013-01-01T14:33:17+08:00 ] /xxx2/index.php/Sroom/upxls | INFO: Tag[ app_begin ] --END-- [ RunTime:0.015145s ]
[ 2013-01-01T14:33:19+08:00 ] /xxx2/index.php/Sroom/upxls | SQL: SHOW COLUMNS FROM `think_login` [ RunTime:0.108680s ]
[ 2013-01-01T14:33:19+08:00 ] /xxx2/index.php/Sroom/upxls | NOTIC: [8] Undefined variable: telid SroomAction.class.php 第 469 行.
[ 2013-01-01T14:33:19+08:00 ] /xxx2/index.php/Sroom/upxls | NOTIC: [8] Undefined variable: sexid SroomAction.class.php 第 470 行.
[ 2013-01-01T14:33:19+08:00 ] /xxx2/index.php/Sroom/upxls | NOTIC: [8] Undefined variable: telid SroomAction.class.php 第 469 行.
[ 2013-01-01T14:33:19+08:00 ] /xxx2/index.php/Sroom/upxls | NOTIC: [8] Undefined variable: sexid SroomAction.class.php 第 470 行.
[ 2013-01-01T14:33:19+08:00 ] /xxx2/index.php/Sroom/upxls | NOTIC: [8] Undefined variable: telid SroomAction.class.php 第 469 行.
[ 2013-01-01T14:33:19+08:00 ] /xxx2/index.php/Sroom/upxls | NOTIC: [8] Undefined variable: sexid SroomAction.class.php 第 470 行.
[ 2013-01-01T14:33:19+08:00 ] /xxx2/index.php/Sroom/upxls | NOTIC: [8] Undefined variable: telid SroomAction.class.php 第 469 行.
[ 2013-01-01T14:33:19+08:00 ] /xxx2/index.php/Sroom/upxls | NOTIC: [8] Undefined variable: sexid SroomAction.class.php 第 470 行.
[ 2013-01-01T14:33:19+08:00 ] /xxx2/index.php/Sroom/upxls | NOTIC: [8] Undefined variable: telid SroomAction.class.php 第 469 行.
